smiles,replica_id,step,Cosine,SAScore
Nc1nn(C2C(=O)c3cccn32)cc1[C@@H]1C=Cc2cc(SC(F)(F)F)n(c2)CCC1,1,146,0.43121105,0.4337454393167966
Nn1cnc2cn3c(c21)C[C@H]3c1ccc(N2C(=O)NC2S)cc1,1,158,0.4311726,0.6333825206140238
Cn1nc(C(F)(F)F)cc1[C@H]1CC[C@@H](P(=O)(CS)c2ccc3c(c2)COC3)C1,1,136,0.43111742,0.5974635022888014
CSc1ccccc1N(C)c1cc2c(cc1F)[C@H](S(=O)(=O)O)CCC2,1,99,0.43105173,0.7323636054174268
Cn1cnc2c1CC(N1CN3CC(c4ccc(O)cc4)[C@@H]1C3=O)=C2,1,138,0.4310003,0.5452077873442095
CSc1ccc2c(n1)S[C@@H]1c3cc(F)ccc3C[C@H]3C1[C@H]3c1cn(C)nc1[C@H](N1CCCC1)C2,1,147,0.43097597,0.5349686224289658
FC(F)(S)c1ccc(N2CC[C@@H](n3ccnc3S)C2)cc1,1,130,0.43095538,0.7190195983968387
O=S(=O)(F)c1nc2ccc1[C@H]1CCc3c(F)nn4c3C(C(Cl)C2)N1C=C4Br,1,160,0.43095458,0.3427800151781974
N#Cc1ccc(CN2CC[C@@H](C3=NC4=CC(=C(S)N3C(F)F)C=C4)C2)cc1,1,150,0.430739,0.606904637492331
O=S(=O)(Cl)c1ccc2nn3c(c2c1F)CCC[C@@H](n1cccc1)C3,1,129,0.4306538,0.6941504382327941
Fc1ccc([C@@H]2CC2n2c3nnc2C3F)cc1,1,146,0.43065304,0.6333834107870366
Sc1nncn1C1Cc2c(Cl)ccn21,1,158,0.43049455,0.6349018586670988
O=C(Cl)N1CCC(C2=C3C=CC2=NC2=CC(=CN(Cc4ccccc4F)S3)N2S(=O)(=O)F)CC1,1,145,0.43036002,0.508923414944451
O[SH]1C[C@H](c2ccc(F)nc2F)C2C3CC3C21,1,173,0.43027258,0.5005197197933005
CSc1ccc2c(n1)S[C@H]1c3cc(F)ccc3C[C@H]3C1[C@H]3c1cn(C)nc1[C@H](N1CCCC1)C2,1,145,0.4302022,0.5349686224289658
CNc1ccc(C2CCN(S(=O)(=O)[C@@H]3c4ccc(cc4)C(=O)N3C)CC2)cc1,1,120,0.42986757,0.6814831303241269
Cn1cnc2c1CC(N1CN3CC(Sc4ccc(O)cc4)[C@@H]1C3=O)=C2,1,141,0.42983127,0.5237862948790291
CC(C)(c1ccc(C2CCC(c3ccccc3)CC2)nc1)[C@@H]1Cc2c(S)cnn2C1,1,140,0.4296096,0.7050812944064556
Cn1cnc2c1CC(N1CN3CC(Sc4ccc(O)cc4)[C@H]1C3=O)=C2,1,144,0.42954054,0.5237862948790291
O=C1NC[C@@H]1C1=NCN(c2ccc3c(c2)ncn3C(=O)F)C=C1,1,149,0.42922276,0.6383569334291168
O=C1C2=Nc3c(F)nn(C4CCc5cc(Cl)c(Cl)cc5C4)c3[C@@H](SC(F)(F)Cl)N1C(Cl)=C2,1,145,0.4292192,0.4894978703340725
CCc1nc2ccn(CC)c2c(=O)[nH]1,1,80,0.42895275,0.8190156351203345
Cc1ccc2c(C3CCn4ccnc4[C@@H]3c3cccnc3)cn(C(F)(F)S)c2c1,1,138,0.42894176,0.6611568319562787
Cc1nc(N2CCC(c3ccc(S(N)(=O)=O)c(C(F)(F)S)c3)CC2)c2ccccc2n1,1,131,0.4288891,0.7988441919471795
CSc1cc2n(c1)CC(c1cc3n(c1)C(Cl)[C@H]3c1nccc3cn(C)nc13)C2,1,155,0.4288423,0.5681905020696472
Cc1cc(F)ccc1C1CCN([C@@H](C(N)=O)C2=CC3=NC=CC3=N2)C1,1,92,0.42878547,0.6581028464520561
Cc1ccc2c(C3CCn4ccnc4[C@@H]3c3ccc(N)nc3)cn(C(F)(F)S)c2c1,1,139,0.4286871,0.6496535821119372
O=C(Cl)N1CCC(c2c3nc4cc(csc2C=C3)-c2ccc(s2)NC(=O)N4S(=O)(=O)F)CC1,1,147,0.42833942,0.4827597504262753
Cn1c(=O)n2c3nc(sc31)[C@H](O)CC(CF)c1ccc-2c(Cl)c1,1,133,0.42830515,0.4896272467212498
O=C1NC2=NC(c3ccc(F)cc3)CCN1c1ccccc1C2Cl,1,116,0.42829064,0.6208113547912553
O=C1c2ccc(Cl)nc2SCc2cnn(c2)CCC1c1ccc(Cl)c(F)c1F,1,114,0.42808175,0.5126226062289888
Oc1c2cc(C3Cn4ccnc4S3)ccc2nn1CF,1,152,0.42806816,0.6616818117892218
CC1C2=CC=C3[C@@H]([C@H]4C(=O)[CH]N(O)C[C@H]4N(N)N=C21)[C@H]3F,1,184,0.4279445,0.4244631726083737
O=C1SC(N2CC[C@@H](C3=CN(C4=NC(F)=C4Cl)C3)C2)Cc2cc(Cl)ccc21,1,148,0.42793638,0.6136053613638706
CSC1[C@H]2[C@H](N3C[C@@H]3c3ncn(C)n3)C(=O)[C@H]2C1(F)F,1,182,0.42785168,0.5007771789714075
Cc1nn(C)cc1N(C)c1ccc([C@H]2CN[C@@H]3[C@H]4CSNC4[C@@H](C2)N3C)cc1,1,189,0.42772767,0.4914365327138963
O=C(F)N1c2ccc(cn2)[C@@H]1S(=O)(=O)N1CCC(c2ccc(Cn3ccnc3)cc2)C1,1,131,0.42746013,0.6118272462124487
Fc1cc2c(cc1Cl)-n1cc(Br)nc1C2,1,109,0.42743436,0.7700629867995648
Nc1nc2ccc(C3CCn4ccnc4[C@@H]3F)cc2s1,1,136,0.4273529,0.6891592838708411
O=S(F)c1sc2nc1C=CN2C1CCn2cc(c3ccccc32)C1,1,158,0.42734838,0.4886133276962719
FC1=C(C2CC2)N=C2C1=N[C@@H]1[C@@H]3CSN[C@H]3[C@H]21,1,183,0.4267874,0.4906655230321292
CSc1ccc2c(c1)C[C@@H]1[C@@H]2N2C(=O)C(C2C)[C@@H]1F,1,171,0.42678267,0.5326121384833815
Cn1ccc2nc(C(F)(F)F)cc([C@@H]3CCn4cccc4C3=O)c21,1,109,0.42663276,0.7039792388000935
CN(C)C(=O)Sc1ccc2c(c1)C[C@@H](n1ccc(Br)n1)CC2,1,130,0.42655045,0.718691080637782
CSc1ccccc1N(C)c1cc2c(nc1F)[C@H](S(=O)(=O)O)CCC2,1,101,0.42654002,0.707089357925788
CN1C2C3C[C@H]2C[C@H](c2nnn(C)n2)[C@H]31,1,186,0.42643404,0.4634489237598075
Oc1cc(C2Cc3nccn3C2)nn1C(F)(F)F,1,140,0.42626208,0.6592666969243886
Fc1ccc(-c2nn(C3C(Cl)=Cc4nccn43)nc2F)c(F)c1,1,147,0.42617726,0.6726530173452008
FC1=C(C2CC2)C=C2C1=N[C@@H]1[C@@H]3CSN[C@H]3[C@H]21,1,181,0.42607346,0.4938517082754574
O=C([O-])C1=CN2CC(n3cc(F)nc3Br)C=C2C(F)=C1,1,126,0.42603528,0.5618743606197018
CN1N=CC2=C3S[C@@H]2C[C@H]2[C@H]3[C@]21O,1,185,0.42580953,0.3958173485134375
Cn1nc2ccc([C@@H]3Cn4ccnc4S3)cc2c1S,1,159,0.4257332,0.6657374218605483
Oc1c2cc(C(F)n3cnc(S(F)(F)F)c3)ccc2nn1CF,1,170,0.42563307,0.6244885240607075
Cn1nc(F)c2c1[C@@H]1SCC(n3c(CP(=O)(Cl)c4ccccc4)ccc3C(=O)O)[C@@H]1C2,1,166,0.4256324,0.5654458477684923
CSc1c(F)ccc2c1C[C@H]2[C@@H]1C[C@H]1N1C(=O)[C@@H]1c1ncn(C)n1,1,182,0.42532334,0.5798621004026199
Cn1c(-c2ccc(F)cc2Cl)nc2ccc([SH](=O)(F)Cl)cc21,1,128,0.42517465,0.7395526184322407
FC1=C(C2CC2)C=C2C1=N[C@@H]1[C@@H]3CSN[C@H]3[C@@H]21,1,178,0.42513943,0.4938517082754574
CN1N=NC2=CC3=NC21C(=O)[C@@H]1CN(c2ccc(S(=O)(F)(F)F)cc2Cl)CCCN1C(Cl)=C3,1,146,0.4250071,0.389979062640632
Cn1cnc2c1CC(N1C3[C@@H]1CSc1cccc(=O)n13)=C2,1,145,0.4249662,0.5695970769958227
Fn1nc2c(-n3ccnc3C3=CN=C3C3CCCCCC3)c1N=C2,1,179,0.42492947,0.614318786371191
Cn1nc2ccc([C@@H]3Cn4ccnc4S3)cc2c1S(=O)(=O)Cl,1,160,0.4249019,0.6784295421762435
Cc1ccc2c(c1)CCC(Nc1nc(C3CCn4cc(C#N)cc4C3=O)cn1C(F)(F)S)N2,1,131,0.42485937,0.5959148052304897
Cc1cc(C)nc([C@@H]2C[C@@H]3c4cccn4C[C@@H]3Cc3ccnn3[C@@H](C(=O)O)C(=O)N(c3ccccc3)C2)n1,1,92,0.4247272,0.5685267572274265
O=C1N([C@@H]2CCn3ccc(c3)S2)C2=C(c3ccc(Cl)cc3)C(F)=NN1C2(Cl)Cl,1,139,0.42469177,0.4494106456558761
Cn1nc2ccc([C@@H]3Cn4c(F)cnc4S3)cc2c1S,1,161,0.42443213,0.6533412235813016
CN1C=CC2=C3C(=C1)[C@@H]1[C@@H]4C[C@@H]1C3[C@H]24,1,155,0.4241893,0.4180237568986824
Cc1ccc(Sc2c3nc(C)nc-3c(C3CCn4cc(C(N)=O)cc4C3)cn2C(F)(F)S)cc1,1,137,0.42406958,0.6553661231014095
CC(c1ccc([C@H]2SC[C@H]3C(=O)NN(C)C3S(=O)NC2=O)cc1)n1cccc1F,1,154,0.42398268,0.5544720813104145
Cn1ccc2nc(C(F)(F)F)cc([C@H]3C=C4NC(=O)N4CC3)c21,1,108,0.42397726,0.6712751808067394
Cn1cnc2ccc(C3CCN(C4=C5C=CC(F)=CC=N[C@H]5P(=O)(Cl)C=C4)C3)cc21,1,125,0.42392945,0.5648048066808803
NS(=O)(=O)C1=c2cc(F)ccc2=NC1n1cc(C2CCn3cc(F)cc3[C@@H]2Br)c(F)n1,1,144,0.42380568,0.5649122433707845
Cn1c(-c2ccc(F)cc2Br)nc2ccc([SH](=O)(F)Cl)cc21,1,135,0.42367214,0.7290887722783945
Cc1ccc2c(n1)c(C1CCn3cc(C(N)=O)cc3C1)cn2C(F)(F)S,1,136,0.42357725,0.6688352710685534
Cn1cnc([C@H]2CN2[C@@H]2C(=O)[C@@H]3[C@@H]2[C@H](S)C3(F)F)n1,1,183,0.42315394,0.4959340809868642
CN1CC2C(O)=NC=NC3=C(c4ccc(F)nc4)C(=S)C2C2CCC[CH]C1[C@@H]32,1,165,0.4230889,0.3456172202587309
O=S(=O)(CN1CCC(C2=CC3=C(F)C=C(F)C3=N2)C1)c1ccc(Cl)cc1,1,105,0.42273158,0.6798795223271882
NS(=O)(=O)C1=c2cc(F)ccc2=NC1n1cc(C2CCn3cc(F)cc3[C@@H]2F)c(F)n1,1,140,0.42229933,0.5656825474852746
CSc1ccc2c(n1)CC[C@@H]1[C@@H]2[C@@H]2C[C@@H]1NC2=O,1,132,0.42197242,0.5505116623197482
COP(=O)(O)c1ccc(P2S[C@H]3c4c(c(Br)nn4C)C[C@H]3C(n3ccnc3)C2C)cc1,1,172,0.4213439,0.4871656725182593
Oc1ccccc1[C@H]1[C@H]2C3[C@H]1SN=NN1CC=C([C@H]2F)N31,1,199,0.42118365,0.5137772363844822
SC1=NC=CN2CC(N3C=C(Cl)C[C@@H]3c3ccccc3Cl)C(Br)=C12,1,131,0.42101106,0.5927970318622369
O=S(F)c1cnc2c(c1)[C@@H]1CCN(C1)C(n1ccnc1F)C2,1,156,0.4209895,0.4854784808974229
O=c1c2ccc(S)nc2ccn1C1C[C@@H]1c1nn(C(F)F)o1,1,152,0.4209777,0.6215118453227845
O=S(F)c1cnc2c(c1)[C@H]1CCN(C1)C(n1ccnc1F)C2,1,160,0.42081273,0.4854784808974229
Fc1cnn([C@@H]2CCN(c3ccc4c(c3)=C(Cl)N=4)C2)c1S,1,148,0.42071062,0.6810570342942747
Fc1ccnc(C2=NC3CCC[C@H]2C[C@@H]3c2ccc(S)s2)c1,1,160,0.42068237,0.5479762248095291
O=C(O)[C@@H]1C2CC[C@@H]3[C@@H]2[C@@H]1c1nc(C2CC2)ccc1CCN1C[C@@H]3c2ccc(F)cc2SCCc2nc(C(F)(F)F)ccc21,1,130,0.42058688,0.4472670862790227
O=C(F)c1ccc(Sc2nccn2[C@@H]2CCN(C3=CC4=NN(CF)C(=O)C4=C3)C2)cc1,1,161,0.4204191,0.6462820668278428
Cn1nc2c(F)cc(C3Cn4ccnc4S3)cc2c1S,1,173,0.42021266,0.6507536392358223
Cc1cn(C(=O)[C@H]2SC(N)S(=O)NC2=O)nn1,1,150,0.4201968,0.5311769809066881
CC1(C)CN2CC[C@@H](C2=O)[C@H]2CC1n1cccc1[C@H]2F,1,147,0.42016512,0.4779510800057408
O=C1c2nc(F)cn2CC1n1cc(F)c(S)c1,1,145,0.42013115,0.6112396330539539
FC1=C(S)C=Cc2cc3nc1cnc3n2C1CCN(C(=S)Cl)C1,1,148,0.42012435,0.486562250115671
CSC1C[C@H]2C[C@H]1c1cnn(C)c12,1,189,0.41996533,0.5340766852340119
O=C([O-])C1=CN2CC(n3cc(F)cc3Br)N=C2C(F)=C1,1,126,0.41995516,0.5614245704099114
O=S(=O)(Cl)c1nc2ccc1[C@H]1C(Cc3c(F)nn4c3CN1C=C4Br)C2F,1,155,0.41993487,0.4094320212040661
Cn1ncc2c1CC(O)[C@@H]2c1ccc(F)cc1,1,131,0.41976848,0.7383584559924689
FC(F)(Sc1cccc(Cl)c1)n1cc2ccccc2n1,1,98,0.41950417,0.8058208720370289
O=S1(=O)CC[C@@H](C2=NC(F)=C2Cl)C1n1ccc2cc(-n3ccnc3)ccc21,1,148,0.41940016,0.6353965648971793
CS[C@H]1[C@H]2[C@H](N3C[C@@H]3c3ncn(C)n3)C(=O)[C@H]2C1(F)F,1,182,0.41920006,0.5007771789714075
O=C1c2ccc(nc2)C(F)(F)N(C(S)c2ccc(-c3cccnc3)cc2F)C(=O)N2CC[C@@H]1C2,1,153,0.41915432,0.4750920701247645
Cc1ccc2c(C3CCn4ccnc4[C@@H]3c3ccc(S)nc3)cn(C(F)(F)S)c2c1,1,138,0.4184771,0.6220318626549237
O=S(=O)(Cl)c1ccc2nn3c(c2c1F)CCC[C@@H](c1ccccc1)C3,1,127,0.4180372,0.7425582730890081
NC1S[C@H](C(=O)n2cc(F)nn2)C(=O)NS1=O,1,156,0.4179889,0.5151672819100326
N#Cc1ccc2c(c1)C(n1cc(SF)cn1)CN1C=C(C1=O)C1CCN21,1,154,0.41794324,0.4738479853518249
CN1Cc2cc(F)ccc2[C@@H](S(=O)(=O)O)C1,1,121,0.41766843,0.7584680949386526
Cc1ccc(N2CC[C@@H](C3=NC4=CC(=CN3C)C4)C2)c(Br)c1,1,134,0.41749555,0.6117935178769407
FC1=NN(C2C(Cl)=Cc3nccn32)[C@@H]1SC1Cc2ccc(Cl)cc2C1,1,152,0.41729954,0.5708303768017121
O=S(=O)(Cl)c1ccc2c(c1F)[C@H](n1ccnc1Cl)C2,1,129,0.41724277,0.7060463244963741
Cn1c(SCCC[C@H]2c3ccc(F)cc3S2=O)c2n1C=C2,1,164,0.41707328,0.5794191482857083
NS(=O)(=O)C1=c2cc(F)ccc2=NC1n1cc(C2CCn3cccc3[C@@H]2F)c(F)n1,1,142,0.41706306,0.5859872455598308
O=C1C(F)=NC2=C(S)C(n3cc(F)c(C4C=C5C=CC(F)=CN5CC4)c3)CN12,1,145,0.4170487,0.5275958268332884
Cn1nc(C(F)(F)F)cc1[C@H]1CC[C@H]1SC(C(N)=O)c1ccc2c(c1)P(c1ccc(O)cc1)C2,1,148,0.41643426,0.5718334901883025
Cn1cc2cc(C(F)(F)F)ccc2nc1=O,1,101,0.41636348,0.8416154645756873
O=S(=O)(Cl)c1cc2n(c1)CCC(c1cccc(F)c1)C2,1,123,0.41623616,0.7465744605198016
Fc1nc2n(n1)CS[C@@H]2c1ccc(Cl)cc1,1,143,0.41621998,0.7006739827818509
CN1c2ccc([SH]3N=CN=C3O)cc2[C@H]1n1ccc(C2CCN2)c1,1,148,0.41615778,0.51320436833787
NC1[C@@H](C(=O)n2cc(F)nn2)C(=O)NSS1=O,1,157,0.41611707,0.513002064518728
FCn1nc2ccc(Cl)cc2c1-n1ccc(C2CCN(Cl)C2)n1,1,151,0.4160521,0.6756809427531264
NC(=O)C1=CN2CC(n3nc(F)c4cc(F)ccc43)C(S)=C2C=C1,1,148,0.4157751,0.6435434179045711
O=C1c2nc(CS)cn2CC1c1ccc(F)c(F)c1,1,119,0.41575015,0.709552146758292
CC1=C2C=C(C(F)(F)Cl)N(CC1n1cnc3cc(Cl)ccc31)C(=O)S2,1,143,0.4156316,0.5651512008455233
CSc1cc(C(F)(F)F)cn1C1C[C@H]2c3nccn3CC2c2cc1n(C(F)(F)F)n2,1,143,0.41519308,0.4974596784142046
O=S(F)c1cnc2c(F)cc(C3CCN(c4ccccc4)C3)cc2n1,1,157,0.41517967,0.7088012935448693
O=C1N=C2[C@@H]3C=C(N(Cc4ccc(F)cc4S)CC3)N2CC1n1cnc(SF)c1,1,173,0.41515967,0.4887040717306401
Cn1cc(-c2cccc(C(F)(F)S)c2)nc1[C@@H]1CCn2cc(C3CCNC3=O)cc21,1,121,0.4149499,0.6284577450078648
O=C1C=C2c3ccccc3N2CC[C@H]1n1ncc(F)c1S,1,145,0.41478735,0.693546008653249
Cc1nc(N2CCC(c3ccc(S(N)(=O)=O)c(C(F)(F)S)c3)CC2)c2cnccc2n1,1,132,0.41469398,0.7768509898004888
N=C(N)[C@@H](S)C(=O)N1C[C@@H]2C[C@@H](C1)[C@@H](S)C1C[C@@H]3C(=O)N=C3N=NN1C2=O,1,151,0.41446918,0.4073661728027538
CN1CCSc2ccccc2CP(=O)([C@@H]2CC[C@H](c3cc(C(F)(F)F)nn3C)C2)C1=O,1,133,0.41437867,0.5559457324099575
Cn1nc2cc(Cl)ccc2c2cc(C(F)(F)F)cc1C1CC2Cn2cnc(S(N)(=O)=O)c21,1,162,0.4143536,0.4982368200488639
O=C(C1C2=CC=C1N(F)C(c1ccncc1)=C2)N1CCC[C@H](n2cnc(F)c2S)C1,1,163,0.41400403,0.5383366554150892
Fc1ccc(C(S)N2CC[C@@H](C3=NC4CN4C=N3)C2)cc1,1,139,0.41397482,0.5852394205179123
CSc1ccc2c(n1)CC[C@@H]1[C@H]2[C@@H]2C[C@@H]1NC2=O,1,132,0.41377002,0.5505116623197482
CC1[C@@H]2C(=O)NC3[C@@H]2[C@H](c2ccc(S)cc2)N1CN3C,1,169,0.4136568,0.4962972606628881
Nn1nc2ccc([C@@H]3CCN(C4CN5C=CSC5=C4Cl)C3)nc2c1O,1,158,0.4134254,0.5947970200405961
O=C1N=C2[C@H]3C=C(N(Cc4ccc(F)cc4S)CC3)N2CC1n1cnc(SF)c1,1,174,0.4129278,0.4887040717306401
Cn1c(=O)n2c(=O)c3nc(ccc31)C(Cl)NC(CF)c1ccc-2cc1,1,120,0.41281384,0.4911360947479873
CC(NC1c2cccn(c2=O)[C@H]1C1=NC2CN2C=N1)c1ccc(S)cc1,1,139,0.41280973,0.4718760797586483
Cn1cc(-c2cccc(C(F)(F)S)c2)nc1[C@H]1CCn2cccc2C1=O,1,116,0.41260782,0.6936091324430999
O=c1[nH]cc2n1CC1C(Cl)=C1C=Cc1nc(SF)cn1C2,1,154,0.41258278,0.5083457529100723
COP(=O)(O)c1ccc(-c2ccn(C3CSS[C@H]4c5c(c(CF)nn5C)C[C@@H]34)c2)cc1,1,164,0.41231793,0.547449949126904
Cn1ncc2c1N(CCCCl)C[C@H]2S(=O)(=O)O,1,147,0.41229764,0.6905521641860964
CN1N=CC2=C3S[C@@H]2C[C@H]2[C@@H]3[C@]21O,1,179,0.41210493,0.3958173485134375
COP(C)(=O)Sc1ccn([C@@H]2Cc3c(C(F)(F)F)nn(C)c3C2)c1,1,162,0.4120207,0.6040261686530478
CC(c1ccc(F)cc1)N1CCC(C2=CN=C3ON=C23)C1,1,142,0.41187912,0.6843412458056747
FCC1=NC2=CC(n3cc(SF)c(-c4ccc(F)cc4)c3)CCN21,1,159,0.41179758,0.6365971658870666
Cc1cccc(-c2ccn(C(CBr)c3ccn(C4CN5N=C(N)[C@@H]4C5=O)c3)c2)n1,1,146,0.4117658,0.4985825773503667
O=C1NC(Cl)c2cccnc2C(n2nc(F)s2)CCn2cc1c1ccc(F)cc12,1,154,0.4117384,0.4932749844582075
Cn1ncc2c1N(n1ccc(F)c1)C[C@H]2S(=O)(=O)O,1,146,0.4109191,0.6500975079283268
NS(=O)(=O)c1ccc(C2CCN(Cc3nc(F)cn4ccnc34)C2)cc1C(F)(F)S,1,137,0.41084117,0.6888983323193805
Fc1cc(Cl)n2c1N=C(S[C@H]1CC1n1cccc1S)C2,1,185,0.41071963,0.5486362255619388
Cn1cc(-c2cccc(C(O)(F)F)c2)nc1[C@@H]1CCn2cccc2C1=O,1,119,0.41034737,0.7057707762787161
O=C(Cl)N1CCC(C2=C3C=CC2=NC2=CC(=CN(Cc4ccc(F)cc4)S3)N2S(=O)(=O)F)CC1,1,148,0.4102171,0.5141272610982973
NS(=O)(=O)c1ccc(C2CCN(c3nc(F)cn4ccnc34)CC2)cc1C(F)(F)S,1,133,0.4101584,0.7475872843863136
O=c1[nH]cc2n1CC1c3ccc(cc3)C(F)=N[C@@H]21,1,118,0.40995967,0.574138688887945
Cn1cc(-c2cccc(C(F)(F)S)c2)nc1[C@@H]1CCn2cccc2C1=O,1,117,0.4097212,0.6936091324430999
CC1=CC=C2N3C[C@@H](CCC3=C1)N2C,1,189,0.4091025,0.5558716656333044
O=C1C(SF)=CN1C1CCn2c(F)ccc2C1,1,154,0.4090673,0.6103212137959069
Oc1ccccc1[C@@H]1CCc2ccc(C3=NN4CN3C4)c(c2)S1,1,165,0.40893066,0.571316093601198
NN1N=C1[C@H]1CC1n1c(Cl)nc2ccc(S)cc2c1=O,1,162,0.40882927,0.6297749207273411
NC(=O)C(CF)(c1ccc(N)cc1)N1CC[C@@H](Sc2cncn2C2CCCC2)C1=O,1,141,0.4087391,0.6497886047363717
NC1[C@@H](C(=O)n2cc(F)nn2)C(=O)NS1=O,1,148,0.40870017,0.5306817270905266
CN1C(c2cc(F)ccc2Cl)=CC2=CC=C1C2C(=O)N1CCn2ccnc2[C@@H]1S,1,159,0.40857348,0.537140530511354
CN1C(=O)[C@@H]2CC3=CC=C(O)CC3=C1[C@@H]1SCC[C@@H]21,1,86,0.40845284,0.4856752248318293
CN1C(=O)c2cc([SH]3CCn4cc(Br)nc4C3)ccc21,1,141,0.4083782,0.5960802249308291
Oc1c([SH]2Cc3cc(C(F)(F)F)cn3C2)ncn1C1C2=CN(CF)N=C1C=C2,1,167,0.4078371,0.4119812618423374
O=S(F)c1cnc2c(Cl)n(C3CCn4cccc43)cc2c1,1,163,0.40775508,0.6231229944395545
CS[C@@H]1C2CN1CN1CC(c3ccccc3Cl)=C2C=C1F,1,189,0.40765262,0.4959790835750864
NC1[C@H](C(=O)n2cc(F)nn2)C(=O)NS1=O,1,148,0.4076292,0.5306817270905266
O=c1c2ccc([C@H]3CCc4cc(S)n3c4)nc2ccn1N1CN1,1,152,0.4074821,0.5101618692675306
O=C(F)n1cnc2cc(N3N=C3O)ccc21,1,147,0.40738654,0.7107130372056879
CN1C[C@H]2CC[C@@H](C1)c1ncsc1C2,1,171,0.40679988,0.5985634512945317
CC1=C2C=C(C(F)(F)Cl)N(CC1n1cnc3cc(F)ccc31)C(=O)S2,1,143,0.40666306,0.5630831963862146
CN1C=C2C=C(C2)N=C1[C@@H]1CCN(c2ccc(F)cc2Cl)C1,1,134,0.40665096,0.6189558007553527
Cn1ncc2c1CS[C@H]2C(=O)O,1,131,0.40641963,0.6917662918237847
N=C(N)[C@@H](S)C(=O)N1C[C@@H]2C[C@@H](C1)[C@@H](S)CC2=O,1,148,0.40586233,0.4897143743513063
O=C1C2=C(Cl)c3cc(Cl)ccc4n([nH]3)CN3CC3N1C(n1ncc(F)c1Cl)N4C=C2,1,148,0.40571523,0.3165569128219992
Cc1ccc2c(c1)c(S(=O)F)cn2C1C=C2N=C(F)N2CC1,1,163,0.40564388,0.5971626487235084
Cn1ncc2c1CN(n1ccc(F)c1)C[C@H]2S(=O)(=O)O,1,137,0.40552628,0.6463884864938277
Cn1cc(C(F)(F)S)nc1[C@@H]1CCN(c2ccc3cc2C=CN3)CC1=O,1,112,0.4054461,0.5523569689140475
Cc1cc(S(=O)(F)(F)F)ccc1N1CCCN2C(Cl)=CC3=NC4(C(=O)[C@@H]2C1)C(=C3)N=NN4C,1,143,0.405416,0.3913799079491695
CC1c2ccn(c(=O)n2)C([C@@H]2Cn3cnnc32)C(N2C3=CC=C(F)C2=C3)c2ccn1c2,1,157,0.40541267,0.310950448638495
CS[C@@H]1C2CN1CN1CC(c3ccc(-n4ccsc4=O)cc3)=C2C=C1F,1,198,0.40524545,0.4729459186399636
Cn1cnc2c1CC(N1CN3CCC[C@H](c4ccccc4)S[C@H]1C3=O)=C2,1,131,0.40471476,0.5435696715943268
Cc1ccc([C@@H]2CC2n2c3nnc2C3F)cc1,1,157,0.40440565,0.6364091564699251
CN1C(=O)c2c(C3Cn4ccnc4S3)cc(C(F)(F)F)cc21,1,160,0.40428603,0.6880729217474921
FC(F)(F)c1cc2n(c1)CCC(n1cnnc1S)C2,1,143,0.40397406,0.6629312469034301
CNC(=O)[C@H]1CC(CCl)c2ccc(cc2)-n2c(=O)n(C)c3sc1nc32,1,124,0.40381914,0.5074923558159319
Cn1nnc2c1[C@H](S(=O)(=O)Cl)CS2,1,163,0.4037555,0.6081232274670759
Cc1nc2cc(N3CCC[C@H](c4ncn(C(F)F)c4S(N)(=O)=O)C3)ccc2s1,1,145,0.40352434,0.7232065785447985
Nn1cnc2c(F)cc(N3Cc4cc(S)n(c4)C4CC[C@@H]3C4=O)cc21,1,154,0.40351978,0.4685933760142519
CN1C[C@H](S(=O)(=O)O)C1c1ccc(Cl)cc1,1,112,0.40347898,0.7471846454238249
O=S(=O)(Cl)c1ccc([C@@H]2CCn3ccnc3C2)c(F)c1,1,127,0.40317068,0.7567505594209005
NC1[C@H](C(=O)n2cc(F)nn2)CNS1=O,1,149,0.40315172,0.5104283039561134
CS[C@H]1CC[C@H]2C3=C4N=CN(C3)C[C@@H]1[C@H]2C4(F)F,1,164,0.40293047,0.3670552165012554
Cn1cnc2c1C2[C@H]1C[C@@H]([C@@H]2CN2S)C1,1,199,0.4025234,0.592838435288196
CCc1cc2n(n1)CCC(c1ncn(C3SC(F)(F)c4cc(Cl)ccc43)n1)C2,1,155,0.40249664,0.6140048020036877
NC1[C@@H](C(=O)n2cc(F)nn2)CNS1=O,1,149,0.40235174,0.5104283039561134
N[C@@H]1C(=O)NS(=O)C1n1cc(C(F)(F)F)nn1,1,163,0.4022057,0.5775098683091406
Cc1ncn2c1CN1N=C(c3ccc(F)cc3)[C@H]1C2Cl,1,163,0.40196604,0.6735833240774585
Cc1nc(N2CCC(c3ccc(S(N)(=O)=O)c(C(F)(F)S)c3)C2)c2ccccc2n1,1,133,0.4017353,0.7469444861655343
c1nc2c3n1C1(CC1)[C@H]2COS3,1,198,0.40161914,0.3804269106437232
OC1=C2C=CC(=NN1C(F)F)C2n1ccnc1[SH]1CCn2cc(C(F)(F)F)cc2C1,1,162,0.40152526,0.4325686896599142
O=S(=O)(c1cn(C2CCn3ccc2c3)nc1F)[C@@H]1CCn2ccc(Cl)c2C1,1,156,0.40128374,0.4945987240734967
NN1N=C1[C@H]1CC1n1ccc2nc(S)ccc2c1=O,1,155,0.4011886,0.6227716249290004
O=C([O-])C1=CN2CC(n3cc(F)nc3Br)C(S)=C2C(F)=C1,1,127,0.40110898,0.5526366024454218
